position,CB
minutes,1414.0
passes_completed,646.0
passes,754.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,275.0
passes_short,294.0
passes_completed_medium,297.0
passes_medium,327.0
passes_completed_long,69.0
passes_long,115.0
passes_total_distance,11931.0
passes_free_kicks,34.0
through_balls,0.0
passes_pressure,111.0
passes_switches,9.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,13.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,15.0
gca,2.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,48.0
passes_into_penalty_area,6.0
progressive_passes,40.0
carry_progressive_distance,2079.0
assisted_shots,8.0
fouled,7.0
pens_won,0.0
tackles,13.0
interceptions,20.0
blocks,33.0
tackles_won,7.0
dribble_tackles,7.0
dribbles_vs,12.0
pressures,153.0
pressure_regains,35.0
clearances,75.0
errors,0.0
aerials_won,27.0
aerials_lost,9.0
ball_recoveries,126.0
pens_conceded,2.0
fouls,21.0
cards_yellow_red,0.0
