position,WB
minutes,2548.0
passes_completed,845.0
passes,1067.0
dribbles_completed,37.0
dribbles,73.0
passes_completed_short,451.0
passes_short,515.0
passes_completed_medium,306.0
passes_medium,375.0
passes_completed_long,69.0
passes_long,120.0
passes_total_distance,13718.0
passes_free_kicks,16.0
through_balls,2.0
passes_pressure,143.0
passes_switches,25.0
crosses,119.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,47.0
dispossessed,27.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,9.0
sca,60.0
gca,6.0
xg,1.2000000000000002
crosses_into_penalty_area,22.0
passes_into_final_third,11.0
passes_into_penalty_area,43.0
progressive_passes,40.0
carry_progressive_distance,5657.0
assisted_shots,38.0
fouled,41.0
pens_won,0.0
tackles,20.0
interceptions,4.0
blocks,25.0
tackles_won,13.0
dribble_tackles,11.0
dribbles_vs,30.0
pressures,243.0
pressure_regains,72.0
clearances,38.0
errors,0.0
aerials_won,3.0
aerials_lost,18.0
ball_recoveries,146.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,0.0
