position,FW
minutes,1774.0
passes_completed,524.0
passes,709.0
dribbles_completed,22.0
dribbles,45.0
passes_completed_short,288.0
passes_short,332.0
passes_completed_medium,164.0
passes_medium,228.0
passes_completed_long,49.0
passes_long,93.0
passes_total_distance,8302.0
passes_free_kicks,8.0
through_balls,4.0
passes_pressure,209.0
passes_switches,18.0
crosses,23.0
corner_kicks,12.0
passes_intercepted,18.0
passes_blocked,30.0
dispossessed,30.0
goals,3.0
assists,2.0
pens_made,2.0
pens_att,2.0
shots_total,41.0
shots_on_target,11.0
sca,51.0
gca,8.0
xg,5.500000000000001
crosses_into_penalty_area,4.0
passes_into_final_third,46.0
passes_into_penalty_area,27.0
progressive_passes,62.0
carry_progressive_distance,2403.0
assisted_shots,30.0
fouled,30.0
pens_won,0.0
tackles,24.0
interceptions,11.0
blocks,12.0
tackles_won,17.0
dribble_tackles,8.0
dribbles_vs,26.0
pressures,347.0
pressure_regains,113.0
clearances,14.0
errors,0.0
aerials_won,19.0
aerials_lost,72.0
ball_recoveries,114.0
pens_conceded,0.0
fouls,30.0
cards_yellow_red,0.0
