position,CM
minutes,1743.0
passes_completed,443.0
passes,556.0
dribbles_completed,30.0
dribbles,47.0
passes_completed_short,269.0
passes_short,307.0
passes_completed_medium,120.0
passes_medium,146.0
passes_completed_long,29.0
passes_long,56.0
passes_total_distance,6435.0
passes_free_kicks,20.0
through_balls,0.0
passes_pressure,142.0
passes_switches,14.0
crosses,31.0
corner_kicks,5.0
passes_intercepted,12.0
passes_blocked,24.0
dispossessed,28.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,7.0
sca,38.0
gca,3.0
xg,2.1
crosses_into_penalty_area,1.0
passes_into_final_third,33.0
passes_into_penalty_area,8.0
progressive_passes,37.0
carry_progressive_distance,2364.0
assisted_shots,17.0
fouled,24.0
pens_won,0.0
tackles,33.0
interceptions,7.0
blocks,24.0
tackles_won,16.0
dribble_tackles,10.0
dribbles_vs,45.0
pressures,348.0
pressure_regains,68.0
clearances,9.0
errors,0.0
aerials_won,5.0
aerials_lost,10.0
ball_recoveries,125.0
pens_conceded,1.0
fouls,28.0
cards_yellow_red,0.0
