position,DM
minutes,138.0
passes_completed,66.0
passes,75.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,29.0
passes_short,31.0
passes_completed_medium,25.0
passes_medium,27.0
passes_completed_long,8.0
passes_long,12.0
passes_total_distance,1172.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,5.0
passes_switches,2.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,1.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,4.0
gca,2.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,141.0
assisted_shots,4.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,1.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,29.0
pressure_regains,10.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
