position,DM
minutes,2050.0
passes_completed,788.0
passes,973.0
dribbles_completed,13.0
dribbles,30.0
passes_completed_short,362.0
passes_short,405.0
passes_completed_medium,288.0
passes_medium,347.0
passes_completed_long,111.0
passes_long,171.0
passes_total_distance,14239.0
passes_free_kicks,42.0
through_balls,2.0
passes_pressure,165.0
passes_switches,49.0
crosses,26.0
corner_kicks,37.0
passes_intercepted,19.0
passes_blocked,20.0
dispossessed,19.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,55.0
shots_on_target,7.0
sca,69.0
gca,4.0
xg,3.6000000000000005
crosses_into_penalty_area,6.0
passes_into_final_third,66.0
passes_into_penalty_area,17.0
progressive_passes,80.0
carry_progressive_distance,1416.0
assisted_shots,37.0
fouled,22.0
pens_won,0.0
tackles,52.0
interceptions,19.0
blocks,52.0
tackles_won,33.0
dribble_tackles,20.0
dribbles_vs,69.0
pressures,608.0
pressure_regains,150.0
clearances,29.0
errors,0.0
aerials_won,22.0
aerials_lost,22.0
ball_recoveries,206.0
pens_conceded,0.0
fouls,40.0
cards_yellow_red,0.0
