position,CM
minutes,184.0
passes_completed,94.0
passes,117.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,33.0
passes_short,39.0
passes_completed_medium,40.0
passes_medium,46.0
passes_completed_long,21.0
passes_long,32.0
passes_total_distance,2162.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,11.0
passes_switches,11.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,1.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,2.0
progressive_passes,13.0
carry_progressive_distance,158.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,3.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,43.0
pressure_regains,15.0
clearances,7.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,30.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
