position,LW
minutes,291.0
passes_completed,74.0
passes,104.0
dribbles_completed,10.0
dribbles,16.0
passes_completed_short,44.0
passes_short,54.0
passes_completed_medium,19.0
passes_medium,26.0
passes_completed_long,6.0
passes_long,14.0
passes_total_distance,1197.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,19.0
passes_switches,6.0
crosses,2.0
corner_kicks,12.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,1.0
sca,9.0
gca,1.0
xg,0.6
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,3.0
progressive_passes,5.0
carry_progressive_distance,583.0
assisted_shots,2.0
fouled,11.0
pens_won,0.0
tackles,4.0
interceptions,4.0
blocks,5.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,43.0
pressure_regains,8.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
