position,CB
minutes,1718.0
passes_completed,808.0
passes,874.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,231.0
passes_short,237.0
passes_completed_medium,443.0
passes_medium,470.0
passes_completed_long,127.0
passes_long,153.0
passes_total_distance,16786.0
passes_free_kicks,43.0
through_balls,0.0
passes_pressure,165.0
passes_switches,12.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,2.0
sca,13.0
gca,0.0
xg,0.7999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,32.0
passes_into_penalty_area,2.0
progressive_passes,31.0
carry_progressive_distance,2287.0
assisted_shots,4.0
fouled,12.0
pens_won,0.0
tackles,33.0
interceptions,13.0
blocks,41.0
tackles_won,21.0
dribble_tackles,9.0
dribbles_vs,20.0
pressures,215.0
pressure_regains,74.0
clearances,99.0
errors,0.0
aerials_won,59.0
aerials_lost,22.0
ball_recoveries,158.0
pens_conceded,1.0
fouls,16.0
cards_yellow_red,0.0
