position,AM
minutes,656.0
passes_completed,239.0
passes,300.0
dribbles_completed,11.0
dribbles,20.0
passes_completed_short,130.0
passes_short,146.0
passes_completed_medium,70.0
passes_medium,89.0
passes_completed_long,33.0
passes_long,51.0
passes_total_distance,4108.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,70.0
passes_switches,17.0
crosses,11.0
corner_kicks,14.0
passes_intercepted,4.0
passes_blocked,11.0
dispossessed,18.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,5.0
sca,32.0
gca,0.0
xg,2.7
crosses_into_penalty_area,2.0
passes_into_final_third,23.0
passes_into_penalty_area,14.0
progressive_passes,26.0
carry_progressive_distance,1096.0
assisted_shots,14.0
fouled,9.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,5.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,162.0
pressure_regains,35.0
clearances,6.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
