position,CB
minutes,1709.0
passes_completed,1236.0
passes,1323.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,337.0
passes_short,362.0
passes_completed_medium,693.0
passes_medium,718.0
passes_completed_long,196.0
passes_long,222.0
passes_total_distance,26028.0
passes_free_kicks,31.0
through_balls,2.0
passes_pressure,98.0
passes_switches,46.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,11.0
dispossessed,5.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,11.0
gca,1.0
xg,0.5
crosses_into_penalty_area,2.0
passes_into_final_third,77.0
passes_into_penalty_area,4.0
progressive_passes,58.0
carry_progressive_distance,3700.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,34.0
interceptions,19.0
blocks,30.0
tackles_won,21.0
dribble_tackles,14.0
dribbles_vs,25.0
pressures,162.0
pressure_regains,41.0
clearances,65.0
errors,0.0
aerials_won,37.0
aerials_lost,21.0
ball_recoveries,176.0
pens_conceded,1.0
fouls,24.0
cards_yellow_red,0.0
