position,RB
minutes,413.0
passes_completed,176.0
passes,238.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,79.0
passes_short,90.0
passes_completed_medium,82.0
passes_medium,103.0
passes_completed_long,13.0
passes_long,32.0
passes_total_distance,3070.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,53.0
passes_switches,2.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,10.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,12.0
gca,2.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,13.0
passes_into_penalty_area,2.0
progressive_passes,13.0
carry_progressive_distance,456.0
assisted_shots,7.0
fouled,1.0
pens_won,0.0
tackles,9.0
interceptions,1.0
blocks,8.0
tackles_won,6.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,67.0
pressure_regains,23.0
clearances,12.0
errors,0.0
aerials_won,13.0
aerials_lost,12.0
ball_recoveries,49.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
