position,RB
minutes,574.0
passes_completed,347.0
passes,384.0
dribbles_completed,12.0
dribbles,15.0
passes_completed_short,127.0
passes_short,130.0
passes_completed_medium,159.0
passes_medium,178.0
passes_completed_long,55.0
passes_long,64.0
passes_total_distance,6893.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,49.0
passes_switches,4.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,6.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,7.0
progressive_passes,21.0
carry_progressive_distance,1357.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,12.0
interceptions,4.0
blocks,15.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,12.0
pressures,95.0
pressure_regains,32.0
clearances,13.0
errors,0.0
aerials_won,11.0
aerials_lost,2.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
