position,CB
minutes,2356.0
passes_completed,1099.0
passes,1307.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,363.0
passes_short,386.0
passes_completed_medium,561.0
passes_medium,629.0
passes_completed_long,157.0
passes_long,256.0
passes_total_distance,22557.0
passes_free_kicks,62.0
through_balls,2.0
passes_pressure,163.0
passes_switches,44.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,18.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,27.0
gca,1.0
xg,1.9000000000000004
crosses_into_penalty_area,4.0
passes_into_final_third,85.0
passes_into_penalty_area,6.0
progressive_passes,73.0
carry_progressive_distance,3365.0
assisted_shots,13.0
fouled,16.0
pens_won,0.0
tackles,57.0
interceptions,16.0
blocks,43.0
tackles_won,36.0
dribble_tackles,11.0
dribbles_vs,28.0
pressures,254.0
pressure_regains,83.0
clearances,115.0
errors,2.0
aerials_won,32.0
aerials_lost,22.0
ball_recoveries,193.0
pens_conceded,1.0
fouls,22.0
cards_yellow_red,1.0
