position,RM
minutes,436.0
passes_completed,150.0
passes,200.0
dribbles_completed,9.0
dribbles,19.0
passes_completed_short,80.0
passes_short,89.0
passes_completed_medium,43.0
passes_medium,58.0
passes_completed_long,22.0
passes_long,44.0
passes_total_distance,2698.0
passes_free_kicks,5.0
through_balls,2.0
passes_pressure,41.0
passes_switches,11.0
crosses,20.0
corner_kicks,12.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,13.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,30.0
gca,3.0
xg,1.4
crosses_into_penalty_area,2.0
passes_into_final_third,10.0
passes_into_penalty_area,9.0
progressive_passes,17.0
carry_progressive_distance,1030.0
assisted_shots,20.0
fouled,7.0
pens_won,0.0
tackles,11.0
interceptions,6.0
blocks,13.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,18.0
pressures,146.0
pressure_regains,41.0
clearances,1.0
errors,0.0
aerials_won,5.0
aerials_lost,14.0
ball_recoveries,43.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
