position,CB
minutes,1097.0
passes_completed,441.0
passes,519.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,79.0
passes_short,90.0
passes_completed_medium,258.0
passes_medium,283.0
passes_completed_long,100.0
passes_long,138.0
passes_total_distance,10759.0
passes_free_kicks,21.0
through_balls,0.0
passes_pressure,43.0
passes_switches,24.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,5.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,5.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,0.0
progressive_passes,16.0
carry_progressive_distance,864.0
assisted_shots,5.0
fouled,5.0
pens_won,0.0
tackles,5.0
interceptions,10.0
blocks,22.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,83.0
pressure_regains,33.0
clearances,70.0
errors,0.0
aerials_won,19.0
aerials_lost,10.0
ball_recoveries,120.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
