position,CM
minutes,165.0
passes_completed,55.0
passes,69.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,32.0
passes_short,35.0
passes_completed_medium,17.0
passes_medium,22.0
passes_completed_long,5.0
passes_long,10.0
passes_total_distance,902.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,18.0
passes_switches,3.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,1.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,4.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,59.0
assisted_shots,0.0
fouled,5.0
pens_won,1.0
tackles,3.0
interceptions,0.0
blocks,4.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,26.0
pressure_regains,8.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
