position,DM
minutes,1615.0
passes_completed,958.0
passes,1129.0
dribbles_completed,32.0
dribbles,46.0
passes_completed_short,413.0
passes_short,453.0
passes_completed_medium,415.0
passes_medium,460.0
passes_completed_long,108.0
passes_long,174.0
passes_total_distance,17294.0
passes_free_kicks,51.0
through_balls,3.0
passes_pressure,199.0
passes_switches,38.0
crosses,22.0
corner_kicks,73.0
passes_intercepted,8.0
passes_blocked,20.0
dispossessed,24.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,1.0
shots_total,22.0
shots_on_target,7.0
sca,52.0
gca,5.0
xg,2.2
crosses_into_penalty_area,3.0
passes_into_final_third,74.0
passes_into_penalty_area,12.0
progressive_passes,80.0
carry_progressive_distance,2075.0
assisted_shots,30.0
fouled,22.0
pens_won,0.0
tackles,34.0
interceptions,26.0
blocks,25.0
tackles_won,20.0
dribble_tackles,11.0
dribbles_vs,35.0
pressures,334.0
pressure_regains,102.0
clearances,17.0
errors,2.0
aerials_won,14.0
aerials_lost,14.0
ball_recoveries,194.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
