position,RB
minutes,1631.0
passes_completed,731.0
passes,941.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,308.0
passes_short,335.0
passes_completed_medium,315.0
passes_medium,384.0
passes_completed_long,92.0
passes_long,179.0
passes_total_distance,13588.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,119.0
passes_switches,15.0
crosses,59.0
corner_kicks,3.0
passes_intercepted,21.0
passes_blocked,34.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,27.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,14.0
passes_into_final_third,40.0
passes_into_penalty_area,18.0
progressive_passes,62.0
carry_progressive_distance,2491.0
assisted_shots,14.0
fouled,10.0
pens_won,0.0
tackles,29.0
interceptions,16.0
blocks,40.0
tackles_won,22.0
dribble_tackles,18.0
dribbles_vs,38.0
pressures,176.0
pressure_regains,49.0
clearances,56.0
errors,0.0
aerials_won,16.0
aerials_lost,9.0
ball_recoveries,139.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
