position,LW
minutes,196.0
passes_completed,41.0
passes,52.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,25.0
passes_short,27.0
passes_completed_medium,11.0
passes_medium,14.0
passes_completed_long,5.0
passes_long,8.0
passes_total_distance,639.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,10.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,4.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,5.0
gca,3.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,190.0
assisted_shots,2.0
fouled,5.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,5.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,31.0
pressure_regains,5.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
