position,CM
minutes,546.0
passes_completed,334.0
passes,381.0
dribbles_completed,6.0
dribbles,9.0
passes_completed_short,179.0
passes_short,200.0
passes_completed_medium,124.0
passes_medium,133.0
passes_completed_long,23.0
passes_long,34.0
passes_total_distance,5241.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,54.0
passes_switches,9.0
crosses,3.0
corner_kicks,2.0
passes_intercepted,7.0
passes_blocked,3.0
dispossessed,8.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,4.0
sca,22.0
gca,4.0
xg,0.8999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,29.0
passes_into_penalty_area,2.0
progressive_passes,23.0
carry_progressive_distance,679.0
assisted_shots,9.0
fouled,10.0
pens_won,0.0
tackles,21.0
interceptions,5.0
blocks,12.0
tackles_won,14.0
dribble_tackles,6.0
dribbles_vs,15.0
pressures,113.0
pressure_regains,38.0
clearances,3.0
errors,0.0
aerials_won,6.0
aerials_lost,5.0
ball_recoveries,46.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
