position,DM
minutes,872.0
passes_completed,732.0
passes,808.0
dribbles_completed,13.0
dribbles,18.0
passes_completed_short,298.0
passes_short,313.0
passes_completed_medium,308.0
passes_medium,334.0
passes_completed_long,117.0
passes_long,138.0
passes_total_distance,14197.0
passes_free_kicks,28.0
through_balls,2.0
passes_pressure,156.0
passes_switches,32.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,7.0
passes_blocked,11.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,4.0
sca,31.0
gca,3.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,81.0
passes_into_penalty_area,19.0
progressive_passes,75.0
carry_progressive_distance,2145.0
assisted_shots,11.0
fouled,7.0
pens_won,0.0
tackles,18.0
interceptions,8.0
blocks,14.0
tackles_won,11.0
dribble_tackles,7.0
dribbles_vs,26.0
pressures,174.0
pressure_regains,50.0
clearances,8.0
errors,0.0
aerials_won,3.0
aerials_lost,0.0
ball_recoveries,109.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
