position,WB
minutes,731.0
passes_completed,216.0
passes,287.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,123.0
passes_short,137.0
passes_completed_medium,73.0
passes_medium,97.0
passes_completed_long,14.0
passes_long,38.0
passes_total_distance,3357.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,44.0
passes_switches,11.0
crosses,18.0
corner_kicks,2.0
passes_intercepted,2.0
passes_blocked,10.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,11.0
gca,2.0
xg,0.1
crosses_into_penalty_area,3.0
passes_into_final_third,2.0
passes_into_penalty_area,4.0
progressive_passes,11.0
carry_progressive_distance,959.0
assisted_shots,4.0
fouled,19.0
pens_won,0.0
tackles,22.0
interceptions,14.0
blocks,17.0
tackles_won,12.0
dribble_tackles,7.0
dribbles_vs,18.0
pressures,83.0
pressure_regains,24.0
clearances,16.0
errors,0.0
aerials_won,9.0
aerials_lost,9.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
