position,DM
minutes,1829.0
passes_completed,864.0
passes,1003.0
dribbles_completed,19.0
dribbles,22.0
passes_completed_short,386.0
passes_short,419.0
passes_completed_medium,380.0
passes_medium,424.0
passes_completed_long,86.0
passes_long,130.0
passes_total_distance,15196.0
passes_free_kicks,24.0
through_balls,2.0
passes_pressure,153.0
passes_switches,16.0
crosses,4.0
corner_kicks,3.0
passes_intercepted,6.0
passes_blocked,17.0
dispossessed,13.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,28.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,96.0
passes_into_penalty_area,12.0
progressive_passes,90.0
carry_progressive_distance,2196.0
assisted_shots,12.0
fouled,16.0
pens_won,0.0
tackles,32.0
interceptions,26.0
blocks,34.0
tackles_won,16.0
dribble_tackles,6.0
dribbles_vs,31.0
pressures,287.0
pressure_regains,59.0
clearances,52.0
errors,0.0
aerials_won,41.0
aerials_lost,22.0
ball_recoveries,219.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
