position,DM
minutes,436.0
passes_completed,242.0
passes,292.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,80.0
passes_short,91.0
passes_completed_medium,118.0
passes_medium,129.0
passes_completed_long,41.0
passes_long,65.0
passes_total_distance,4952.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,37.0
passes_switches,9.0
crosses,5.0
corner_kicks,19.0
passes_intercepted,7.0
passes_blocked,6.0
dispossessed,1.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,18.0
gca,2.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,29.0
passes_into_penalty_area,6.0
progressive_passes,27.0
carry_progressive_distance,637.0
assisted_shots,6.0
fouled,2.0
pens_won,0.0
tackles,14.0
interceptions,5.0
blocks,7.0
tackles_won,11.0
dribble_tackles,5.0
dribbles_vs,16.0
pressures,84.0
pressure_regains,21.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,60.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
