position,FW
minutes,1212.0
passes_completed,273.0
passes,367.0
dribbles_completed,9.0
dribbles,16.0
passes_completed_short,154.0
passes_short,179.0
passes_completed_medium,88.0
passes_medium,113.0
passes_completed_long,24.0
passes_long,40.0
passes_total_distance,4383.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,103.0
passes_switches,7.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,24.0
dispossessed,17.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,10.0
sca,33.0
gca,3.0
xg,3.7
crosses_into_penalty_area,0.0
passes_into_final_third,19.0
passes_into_penalty_area,7.0
progressive_passes,29.0
carry_progressive_distance,628.0
assisted_shots,16.0
fouled,28.0
pens_won,0.0
tackles,14.0
interceptions,4.0
blocks,14.0
tackles_won,7.0
dribble_tackles,4.0
dribbles_vs,18.0
pressures,235.0
pressure_regains,59.0
clearances,12.0
errors,0.0
aerials_won,27.0
aerials_lost,37.0
ball_recoveries,45.0
pens_conceded,0.0
fouls,36.0
cards_yellow_red,0.0
