position,CB,LB
minutes,522.0
passes_completed,170.0
passes,204.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,52.0
passes_short,59.0
passes_completed_medium,90.0
passes_medium,97.0
passes_completed_long,27.0
passes_long,44.0
passes_total_distance,3755.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,36.0
passes_switches,8.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,0.0
progressive_passes,13.0
carry_progressive_distance,689.0
assisted_shots,0.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,2.0
blocks,12.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,59.0
pressure_regains,15.0
clearances,38.0
errors,2.0
aerials_won,12.0
aerials_lost,16.0
ball_recoveries,43.0
pens_conceded,1.0
fouls,7.0
cards_yellow_red,0.0
