position,CM,AM
minutes,151.0
passes_completed,75.0
passes,102.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,15.0
passes_short,17.0
passes_completed_medium,32.0
passes_medium,36.0
passes_completed_long,26.0
passes_long,40.0
passes_total_distance,1883.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,19.0
passes_switches,8.0
crosses,4.0
corner_kicks,6.0
passes_intercepted,0.0
passes_blocked,4.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,10.0
passes_into_penalty_area,1.0
progressive_passes,7.0
carry_progressive_distance,215.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,5.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,13.0
pressure_regains,5.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
