position,CM
minutes,911.0
passes_completed,425.0
passes,508.0
dribbles_completed,9.0
dribbles,14.0
passes_completed_short,161.0
passes_short,176.0
passes_completed_medium,171.0
passes_medium,193.0
passes_completed_long,76.0
passes_long,112.0
passes_total_distance,8439.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,108.0
passes_switches,26.0
crosses,8.0
corner_kicks,10.0
passes_intercepted,6.0
passes_blocked,10.0
dispossessed,15.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,3.0
sca,28.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,4.0
passes_into_final_third,42.0
passes_into_penalty_area,9.0
progressive_passes,44.0
carry_progressive_distance,968.0
assisted_shots,16.0
fouled,10.0
pens_won,0.0
tackles,26.0
interceptions,6.0
blocks,15.0
tackles_won,17.0
dribble_tackles,5.0
dribbles_vs,13.0
pressures,269.0
pressure_regains,60.0
clearances,17.0
errors,0.0
aerials_won,11.0
aerials_lost,30.0
ball_recoveries,102.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
