position,WB
minutes,231.0
passes_completed,61.0
passes,80.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,27.0
passes_short,33.0
passes_completed_medium,25.0
passes_medium,30.0
passes_completed_long,7.0
passes_long,14.0
passes_total_distance,1113.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,18.0
passes_switches,1.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,1.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,1.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,0.0
progressive_passes,5.0
carry_progressive_distance,214.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,5.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,50.0
pressure_regains,12.0
clearances,9.0
errors,0.0
aerials_won,4.0
aerials_lost,2.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
