position,AM
minutes,173.0
passes_completed,31.0
passes,42.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,11.0
passes_short,15.0
passes_completed_medium,12.0
passes_medium,15.0
passes_completed_long,4.0
passes_long,5.0
passes_total_distance,544.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,7.0
passes_switches,3.0
crosses,1.0
corner_kicks,3.0
passes_intercepted,3.0
passes_blocked,1.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,9.0
gca,2.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,180.0
assisted_shots,3.0
fouled,2.0
pens_won,1.0
tackles,5.0
interceptions,0.0
blocks,2.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,36.0
pressure_regains,11.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
