position,RW
minutes,214.0
passes_completed,41.0
passes,54.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,29.0
passes_short,34.0
passes_completed_medium,9.0
passes_medium,13.0
passes_completed_long,1.0
passes_long,3.0
passes_total_distance,525.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,16.0
passes_switches,1.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,2.0
sca,6.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,222.0
assisted_shots,1.0
fouled,10.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,3.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,42.0
pressure_regains,7.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,6.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
