position,CB
minutes,3091.0
passes_completed,1806.0
passes,1964.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,509.0
passes_short,533.0
passes_completed_medium,996.0
passes_medium,1032.0
passes_completed_long,277.0
passes_long,363.0
passes_total_distance,37991.0
passes_free_kicks,53.0
through_balls,1.0
passes_pressure,194.0
passes_switches,47.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,9.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,3.0
sca,30.0
gca,3.0
xg,1.5
crosses_into_penalty_area,0.0
passes_into_final_third,119.0
passes_into_penalty_area,5.0
progressive_passes,114.0
carry_progressive_distance,3765.0
assisted_shots,11.0
fouled,22.0
pens_won,0.0
tackles,36.0
interceptions,39.0
blocks,54.0
tackles_won,25.0
dribble_tackles,9.0
dribbles_vs,27.0
pressures,301.0
pressure_regains,102.0
clearances,176.0
errors,0.0
aerials_won,85.0
aerials_lost,45.0
ball_recoveries,305.0
pens_conceded,1.0
fouls,42.0
cards_yellow_red,0.0
