position,CM
minutes,1346.0
passes_completed,357.0
passes,514.0
dribbles_completed,26.0
dribbles,38.0
passes_completed_short,167.0
passes_short,216.0
passes_completed_medium,143.0
passes_medium,197.0
passes_completed_long,37.0
passes_long,78.0
passes_total_distance,6403.0
passes_free_kicks,4.0
through_balls,2.0
passes_pressure,133.0
passes_switches,18.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,17.0
dispossessed,17.0
goals,6.0
assists,1.0
pens_made,2.0
pens_att,2.0
shots_total,35.0
shots_on_target,8.0
sca,29.0
gca,7.0
xg,4.2
crosses_into_penalty_area,0.0
passes_into_final_third,30.0
passes_into_penalty_area,5.0
progressive_passes,41.0
carry_progressive_distance,1286.0
assisted_shots,12.0
fouled,35.0
pens_won,1.0
tackles,33.0
interceptions,15.0
blocks,27.0
tackles_won,25.0
dribble_tackles,16.0
dribbles_vs,57.0
pressures,283.0
pressure_regains,78.0
clearances,34.0
errors,0.0
aerials_won,58.0
aerials_lost,47.0
ball_recoveries,134.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
