position,CM
minutes,31
passes_completed,16
passes,19
dribbles_completed,0
dribbles,0
passes_completed_short,12
passes_short,12
passes_completed_medium,3
passes_medium,5
passes_completed_long,1
passes_long,2
passes_total_distance,246
passes_free_kicks,0
through_balls,0
passes_pressure,2
passes_switches,1
crosses,3
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,2
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,101
assisted_shots,0
fouled,1
pens_won,1
tackles,1
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,1
dribbles_vs,2
pressures,5
pressure_regains,2
clearances,1
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,6
pens_conceded,0
fouls,1
cards_yellow_red,0
