position,FW
minutes,761.0
passes_completed,222.0
passes,312.0
dribbles_completed,20.0
dribbles,27.0
passes_completed_short,96.0
passes_short,117.0
passes_completed_medium,74.0
passes_medium,106.0
passes_completed_long,43.0
passes_long,56.0
passes_total_distance,4453.0
passes_free_kicks,6.0
through_balls,2.0
passes_pressure,68.0
passes_switches,21.0
crosses,18.0
corner_kicks,22.0
passes_intercepted,9.0
passes_blocked,19.0
dispossessed,22.0
goals,4.0
assists,6.0
pens_made,1.0
pens_att,1.0
shots_total,14.0
shots_on_target,7.0
sca,45.0
gca,10.0
xg,3.1
crosses_into_penalty_area,4.0
passes_into_final_third,25.0
passes_into_penalty_area,21.0
progressive_passes,38.0
carry_progressive_distance,581.0
assisted_shots,23.0
fouled,28.0
pens_won,1.0
tackles,7.0
interceptions,3.0
blocks,9.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,10.0
pressures,169.0
pressure_regains,47.0
clearances,2.0
errors,0.0
aerials_won,5.0
aerials_lost,16.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,1.0
