position,CM
minutes,2249.0
passes_completed,944.0
passes,1078.0
dribbles_completed,75.0
dribbles,104.0
passes_completed_short,431.0
passes_short,475.0
passes_completed_medium,373.0
passes_medium,405.0
passes_completed_long,121.0
passes_long,151.0
passes_total_distance,17244.0
passes_free_kicks,1.0
through_balls,8.0
passes_pressure,168.0
passes_switches,37.0
crosses,20.0
corner_kicks,1.0
passes_intercepted,13.0
passes_blocked,28.0
dispossessed,42.0
goals,3.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,46.0
shots_on_target,13.0
sca,91.0
gca,8.0
xg,2.6000000000000005
crosses_into_penalty_area,3.0
passes_into_final_third,66.0
passes_into_penalty_area,24.0
progressive_passes,81.0
carry_progressive_distance,4085.0
assisted_shots,52.0
fouled,19.0
pens_won,0.0
tackles,21.0
interceptions,16.0
blocks,27.0
tackles_won,12.0
dribble_tackles,6.0
dribbles_vs,33.0
pressures,378.0
pressure_regains,89.0
clearances,21.0
errors,0.0
aerials_won,9.0
aerials_lost,20.0
ball_recoveries,209.0
pens_conceded,1.0
fouls,20.0
cards_yellow_red,0.0
