position,CB
minutes,963.0
passes_completed,421.0
passes,488.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,125.0
passes_short,134.0
passes_completed_medium,221.0
passes_medium,244.0
passes_completed_long,69.0
passes_long,96.0
passes_total_distance,8987.0
passes_free_kicks,11.0
through_balls,1.0
passes_pressure,55.0
passes_switches,17.0
crosses,1.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,6.0
dispossessed,0.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,0.0
sca,2.0
gca,1.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,19.0
passes_into_penalty_area,2.0
progressive_passes,31.0
carry_progressive_distance,1232.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,11.0
interceptions,9.0
blocks,26.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,127.0
pressure_regains,40.0
clearances,68.0
errors,0.0
aerials_won,44.0
aerials_lost,15.0
ball_recoveries,85.0
pens_conceded,3.0
fouls,19.0
cards_yellow_red,0.0
