position,RW
minutes,566.0
passes_completed,186.0
passes,220.0
dribbles_completed,13.0
dribbles,23.0
passes_completed_short,77.0
passes_short,90.0
passes_completed_medium,85.0
passes_medium,100.0
passes_completed_long,19.0
passes_long,21.0
passes_total_distance,3348.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,35.0
passes_switches,5.0
crosses,1.0
corner_kicks,8.0
passes_intercepted,6.0
passes_blocked,7.0
dispossessed,10.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,8.0
sca,29.0
gca,6.0
xg,1.7
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,5.0
progressive_passes,13.0
carry_progressive_distance,1007.0
assisted_shots,9.0
fouled,9.0
pens_won,0.0
tackles,13.0
interceptions,1.0
blocks,8.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,12.0
pressures,111.0
pressure_regains,28.0
clearances,1.0
errors,1.0
aerials_won,1.0
aerials_lost,9.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
