position,DM
minutes,1919.0
passes_completed,954.0
passes,1066.0
dribbles_completed,20.0
dribbles,27.0
passes_completed_short,433.0
passes_short,471.0
passes_completed_medium,407.0
passes_medium,441.0
passes_completed_long,94.0
passes_long,125.0
passes_total_distance,16438.0
passes_free_kicks,33.0
through_balls,6.0
passes_pressure,173.0
passes_switches,8.0
crosses,16.0
corner_kicks,1.0
passes_intercepted,20.0
passes_blocked,11.0
dispossessed,17.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,7.0
sca,44.0
gca,1.0
xg,1.8
crosses_into_penalty_area,3.0
passes_into_final_third,121.0
passes_into_penalty_area,21.0
progressive_passes,95.0
carry_progressive_distance,1924.0
assisted_shots,18.0
fouled,29.0
pens_won,0.0
tackles,52.0
interceptions,19.0
blocks,33.0
tackles_won,40.0
dribble_tackles,17.0
dribbles_vs,61.0
pressures,508.0
pressure_regains,152.0
clearances,21.0
errors,0.0
aerials_won,13.0
aerials_lost,23.0
ball_recoveries,195.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
