position,CM
minutes,342.0
passes_completed,195.0
passes,214.0
dribbles_completed,8.0
dribbles,9.0
passes_completed_short,91.0
passes_short,96.0
passes_completed_medium,81.0
passes_medium,88.0
passes_completed_long,19.0
passes_long,22.0
passes_total_distance,3382.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,40.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,6.0
dispossessed,3.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,8.0
gca,1.0
xg,0.9
crosses_into_penalty_area,2.0
passes_into_final_third,15.0
passes_into_penalty_area,5.0
progressive_passes,16.0
carry_progressive_distance,801.0
assisted_shots,3.0
fouled,8.0
pens_won,0.0
tackles,4.0
interceptions,2.0
blocks,6.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,69.0
pressure_regains,19.0
clearances,7.0
errors,0.0
aerials_won,1.0
aerials_lost,4.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
