position,DM
minutes,412.0
passes_completed,239.0
passes,270.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,92.0
passes_short,103.0
passes_completed_medium,106.0
passes_medium,117.0
passes_completed_long,35.0
passes_long,39.0
passes_total_distance,4736.0
passes_free_kicks,8.0
through_balls,1.0
passes_pressure,46.0
passes_switches,8.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,9.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,37.0
passes_into_penalty_area,2.0
progressive_passes,18.0
carry_progressive_distance,591.0
assisted_shots,4.0
fouled,6.0
pens_won,0.0
tackles,18.0
interceptions,2.0
blocks,8.0
tackles_won,9.0
dribble_tackles,11.0
dribbles_vs,24.0
pressures,136.0
pressure_regains,29.0
clearances,8.0
errors,0.0
aerials_won,5.0
aerials_lost,0.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
