position,LW
minutes,2047.0
passes_completed,678.0
passes,793.0
dribbles_completed,114.0
dribbles,184.0
passes_completed_short,467.0
passes_short,519.0
passes_completed_medium,187.0
passes_medium,216.0
passes_completed_long,15.0
passes_long,21.0
passes_total_distance,9264.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,166.0
passes_switches,5.0
crosses,33.0
corner_kicks,1.0
passes_intercepted,16.0
passes_blocked,26.0
dispossessed,46.0
goals,9.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,42.0
shots_on_target,15.0
sca,72.0
gca,9.0
xg,3.6
crosses_into_penalty_area,1.0
passes_into_final_third,15.0
passes_into_penalty_area,18.0
progressive_passes,36.0
carry_progressive_distance,6672.0
assisted_shots,29.0
fouled,46.0
pens_won,1.0
tackles,21.0
interceptions,4.0
blocks,25.0
tackles_won,16.0
dribble_tackles,9.0
dribbles_vs,19.0
pressures,330.0
pressure_regains,108.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,11.0
ball_recoveries,113.0
pens_conceded,2.0
fouls,13.0
cards_yellow_red,0.0
