position,RB
minutes,90
passes_completed,24
passes,32
dribbles_completed,0
dribbles,1
passes_completed_short,10
passes_short,12
passes_completed_medium,6
passes_medium,9
passes_completed_long,8
passes_long,11
passes_total_distance,530
passes_free_kicks,1
through_balls,0
passes_pressure,9
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,24
assisted_shots,0
fouled,1
pens_won,0
tackles,0
interceptions,3
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,4
pressure_regains,2
clearances,4
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,7
pens_conceded,0
fouls,0
cards_yellow_red,0
