position,WB
minutes,593.0
passes_completed,245.0
passes,303.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,95.0
passes_short,108.0
passes_completed_medium,126.0
passes_medium,144.0
passes_completed_long,20.0
passes_long,39.0
passes_total_distance,4529.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,22.0
passes_switches,2.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,10.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,8.0
gca,2.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,10.0
passes_into_penalty_area,3.0
progressive_passes,26.0
carry_progressive_distance,485.0
assisted_shots,5.0
fouled,2.0
pens_won,0.0
tackles,18.0
interceptions,4.0
blocks,14.0
tackles_won,8.0
dribble_tackles,8.0
dribbles_vs,13.0
pressures,120.0
pressure_regains,31.0
clearances,13.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,44.0
pens_conceded,1.0
fouls,8.0
cards_yellow_red,0.0
