position,FW
minutes,1421.0
passes_completed,228.0
passes,331.0
dribbles_completed,30.0
dribbles,45.0
passes_completed_short,134.0
passes_short,177.0
passes_completed_medium,70.0
passes_medium,91.0
passes_completed_long,14.0
passes_long,25.0
passes_total_distance,3345.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,118.0
passes_switches,4.0
crosses,16.0
corner_kicks,1.0
passes_intercepted,13.0
passes_blocked,26.0
dispossessed,52.0
goals,6.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,62.0
shots_on_target,16.0
sca,37.0
gca,2.0
xg,7.2
crosses_into_penalty_area,1.0
passes_into_final_third,14.0
passes_into_penalty_area,3.0
progressive_passes,16.0
carry_progressive_distance,1574.0
assisted_shots,14.0
fouled,47.0
pens_won,0.0
tackles,3.0
interceptions,7.0
blocks,10.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,12.0
pressures,222.0
pressure_regains,54.0
clearances,5.0
errors,0.0
aerials_won,38.0
aerials_lost,58.0
ball_recoveries,82.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
