position,CM
minutes,581.0
passes_completed,231.0
passes,301.0
dribbles_completed,15.0
dribbles,27.0
passes_completed_short,108.0
passes_short,131.0
passes_completed_medium,95.0
passes_medium,124.0
passes_completed_long,22.0
passes_long,31.0
passes_total_distance,3980.0
passes_free_kicks,7.0
through_balls,3.0
passes_pressure,79.0
passes_switches,6.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,8.0
dispossessed,15.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,5.0
sca,18.0
gca,1.0
xg,1.4000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,32.0
passes_into_penalty_area,6.0
progressive_passes,29.0
carry_progressive_distance,1049.0
assisted_shots,8.0
fouled,13.0
pens_won,0.0
tackles,21.0
interceptions,3.0
blocks,12.0
tackles_won,14.0
dribble_tackles,4.0
dribbles_vs,19.0
pressures,172.0
pressure_regains,46.0
clearances,9.0
errors,0.0
aerials_won,15.0
aerials_lost,17.0
ball_recoveries,60.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
