position,RB
minutes,1971.0
passes_completed,895.0
passes,1194.0
dribbles_completed,37.0
dribbles,53.0
passes_completed_short,342.0
passes_short,373.0
passes_completed_medium,415.0
passes_medium,513.0
passes_completed_long,119.0
passes_long,249.0
passes_total_distance,17315.0
passes_free_kicks,39.0
through_balls,0.0
passes_pressure,160.0
passes_switches,20.0
crosses,22.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,44.0
dispossessed,25.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,22.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,7.0
passes_into_final_third,79.0
passes_into_penalty_area,12.0
progressive_passes,84.0
carry_progressive_distance,3260.0
assisted_shots,8.0
fouled,25.0
pens_won,1.0
tackles,49.0
interceptions,20.0
blocks,39.0
tackles_won,31.0
dribble_tackles,13.0
dribbles_vs,23.0
pressures,288.0
pressure_regains,98.0
clearances,74.0
errors,0.0
aerials_won,40.0
aerials_lost,18.0
ball_recoveries,197.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
