position,CB
minutes,142.0
passes_completed,93.0
passes,106.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,21.0
passes_short,21.0
passes_completed_medium,63.0
passes_medium,65.0
passes_completed_long,9.0
passes_long,18.0
passes_total_distance,2036.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,2.0
passes_switches,3.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,380.0
assisted_shots,3.0
fouled,0.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,12.0
pressure_regains,8.0
clearances,12.0
errors,0.0
aerials_won,6.0
aerials_lost,2.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,1.0
