position,WB
minutes,2423.0
passes_completed,881.0
passes,1182.0
dribbles_completed,46.0
dribbles,68.0
passes_completed_short,415.0
passes_short,472.0
passes_completed_medium,349.0
passes_medium,443.0
passes_completed_long,97.0
passes_long,205.0
passes_total_distance,15535.0
passes_free_kicks,15.0
through_balls,1.0
passes_pressure,218.0
passes_switches,29.0
crosses,60.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,47.0
dispossessed,24.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,8.0
sca,63.0
gca,5.0
xg,1.1
crosses_into_penalty_area,10.0
passes_into_final_third,60.0
passes_into_penalty_area,31.0
progressive_passes,95.0
carry_progressive_distance,4771.0
assisted_shots,29.0
fouled,7.0
pens_won,0.0
tackles,29.0
interceptions,21.0
blocks,31.0
tackles_won,18.0
dribble_tackles,14.0
dribbles_vs,35.0
pressures,230.0
pressure_regains,65.0
clearances,57.0
errors,0.0
aerials_won,10.0
aerials_lost,19.0
ball_recoveries,205.0
pens_conceded,1.0
fouls,15.0
cards_yellow_red,0.0
