position,CB
minutes,2627.0
passes_completed,1843.0
passes,1997.0
dribbles_completed,10.0
dribbles,11.0
passes_completed_short,642.0
passes_short,672.0
passes_completed_medium,954.0
passes_medium,1008.0
passes_completed_long,228.0
passes_long,292.0
passes_total_distance,36435.0
passes_free_kicks,48.0
through_balls,1.0
passes_pressure,192.0
passes_switches,57.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,6.0
dispossessed,11.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,4.0
sca,26.0
gca,2.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,139.0
passes_into_penalty_area,14.0
progressive_passes,130.0
carry_progressive_distance,3810.0
assisted_shots,7.0
fouled,27.0
pens_won,1.0
tackles,47.0
interceptions,18.0
blocks,32.0
tackles_won,29.0
dribble_tackles,15.0
dribbles_vs,38.0
pressures,291.0
pressure_regains,82.0
clearances,96.0
errors,0.0
aerials_won,37.0
aerials_lost,30.0
ball_recoveries,254.0
pens_conceded,0.0
fouls,52.0
cards_yellow_red,1.0
