position,AM
minutes,396.0
passes_completed,126.0
passes,184.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,82.0
passes_short,92.0
passes_completed_medium,28.0
passes_medium,44.0
passes_completed_long,11.0
passes_long,36.0
passes_total_distance,1969.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,34.0
passes_switches,6.0
crosses,13.0
corner_kicks,2.0
passes_intercepted,5.0
passes_blocked,7.0
dispossessed,6.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,11.0
gca,0.0
xg,0.7
crosses_into_penalty_area,1.0
passes_into_final_third,12.0
passes_into_penalty_area,4.0
progressive_passes,13.0
carry_progressive_distance,473.0
assisted_shots,5.0
fouled,1.0
pens_won,0.0
tackles,9.0
interceptions,3.0
blocks,4.0
tackles_won,5.0
dribble_tackles,6.0
dribbles_vs,12.0
pressures,67.0
pressure_regains,17.0
clearances,7.0
errors,0.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
