position,RB
minutes,397.0
passes_completed,143.0
passes,188.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,56.0
passes_short,64.0
passes_completed_medium,62.0
passes_medium,83.0
passes_completed_long,22.0
passes_long,33.0
passes_total_distance,2759.0
passes_free_kicks,3.0
through_balls,2.0
passes_pressure,23.0
passes_switches,4.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,15.0
gca,0.0
xg,0.1
crosses_into_penalty_area,6.0
passes_into_final_third,12.0
passes_into_penalty_area,9.0
progressive_passes,22.0
carry_progressive_distance,689.0
assisted_shots,9.0
fouled,5.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,8.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,75.0
pressure_regains,18.0
clearances,12.0
errors,0.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,43.0
pens_conceded,1.0
fouls,16.0
cards_yellow_red,0.0
