position,AM
minutes,2073.0
passes_completed,639.0
passes,904.0
dribbles_completed,52.0
dribbles,80.0
passes_completed_short,296.0
passes_short,345.0
passes_completed_medium,176.0
passes_medium,250.0
passes_completed_long,139.0
passes_long,253.0
passes_total_distance,12872.0
passes_free_kicks,43.0
through_balls,2.0
passes_pressure,172.0
passes_switches,77.0
crosses,78.0
corner_kicks,78.0
passes_intercepted,20.0
passes_blocked,35.0
dispossessed,47.0
goals,2.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,54.0
shots_on_target,14.0
sca,86.0
gca,14.0
xg,4.200000000000001
crosses_into_penalty_area,11.0
passes_into_final_third,74.0
passes_into_penalty_area,29.0
progressive_passes,84.0
carry_progressive_distance,3324.0
assisted_shots,44.0
fouled,45.0
pens_won,0.0
tackles,19.0
interceptions,6.0
blocks,19.0
tackles_won,12.0
dribble_tackles,8.0
dribbles_vs,36.0
pressures,364.0
pressure_regains,95.0
clearances,4.0
errors,0.0
aerials_won,12.0
aerials_lost,25.0
ball_recoveries,166.0
pens_conceded,0.0
fouls,22.0
cards_yellow_red,0.0
