position,WB
minutes,2789.0
passes_completed,1231.0
passes,1628.0
dribbles_completed,19.0
dribbles,32.0
passes_completed_short,636.0
passes_short,697.0
passes_completed_medium,456.0
passes_medium,595.0
passes_completed_long,115.0
passes_long,272.0
passes_total_distance,20961.0
passes_free_kicks,11.0
through_balls,1.0
passes_pressure,199.0
passes_switches,29.0
crosses,104.0
corner_kicks,0.0
passes_intercepted,24.0
passes_blocked,51.0
dispossessed,13.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,52.0
gca,4.0
xg,1.4
crosses_into_penalty_area,28.0
passes_into_final_third,92.0
passes_into_penalty_area,50.0
progressive_passes,137.0
carry_progressive_distance,3065.0
assisted_shots,25.0
fouled,5.0
pens_won,0.0
tackles,39.0
interceptions,15.0
blocks,38.0
tackles_won,22.0
dribble_tackles,19.0
dribbles_vs,37.0
pressures,336.0
pressure_regains,85.0
clearances,50.0
errors,0.0
aerials_won,10.0
aerials_lost,23.0
ball_recoveries,198.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
