position,RB
minutes,666.0
passes_completed,232.0
passes,281.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,59.0
passes_short,65.0
passes_completed_medium,111.0
passes_medium,123.0
passes_completed_long,60.0
passes_long,88.0
passes_total_distance,5721.0
passes_free_kicks,24.0
through_balls,0.0
passes_pressure,54.0
passes_switches,23.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,1.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,3.0
passes_into_final_third,13.0
passes_into_penalty_area,3.0
progressive_passes,12.0
carry_progressive_distance,509.0
assisted_shots,2.0
fouled,8.0
pens_won,0.0
tackles,16.0
interceptions,10.0
blocks,16.0
tackles_won,10.0
dribble_tackles,9.0
dribbles_vs,22.0
pressures,86.0
pressure_regains,26.0
clearances,30.0
errors,1.0
aerials_won,13.0
aerials_lost,12.0
ball_recoveries,58.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,1.0
