position,CM
minutes,701.0
passes_completed,413.0
passes,448.0
dribbles_completed,13.0
dribbles,19.0
passes_completed_short,232.0
passes_short,250.0
passes_completed_medium,141.0
passes_medium,149.0
passes_completed_long,27.0
passes_long,31.0
passes_total_distance,6317.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,69.0
passes_switches,4.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,5.0
dispossessed,12.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,5.0
sca,32.0
gca,2.0
xg,1.4000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,21.0
passes_into_penalty_area,6.0
progressive_passes,19.0
carry_progressive_distance,1349.0
assisted_shots,12.0
fouled,7.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,10.0
tackles_won,4.0
dribble_tackles,4.0
dribbles_vs,13.0
pressures,136.0
pressure_regains,44.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,7.0
ball_recoveries,49.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
