position,CM
minutes,376.0
passes_completed,193.0
passes,245.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,78.0
passes_short,87.0
passes_completed_medium,85.0
passes_medium,103.0
passes_completed_long,24.0
passes_long,41.0
passes_total_distance,3636.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,61.0
passes_switches,7.0
crosses,9.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,6.0
dispossessed,0.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,8.0
gca,0.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,24.0
passes_into_penalty_area,4.0
progressive_passes,27.0
carry_progressive_distance,613.0
assisted_shots,3.0
fouled,6.0
pens_won,0.0
tackles,10.0
interceptions,4.0
blocks,12.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,58.0
pressure_regains,17.0
clearances,16.0
errors,0.0
aerials_won,8.0
aerials_lost,8.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
