position,LB
minutes,90
passes_completed,34
passes,40
dribbles_completed,2
dribbles,3
passes_completed_short,20
passes_short,21
passes_completed_medium,11
passes_medium,14
passes_completed_long,3
passes_long,4
passes_total_distance,545
passes_free_kicks,0
through_balls,0
passes_pressure,7
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,1
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,4
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,105
assisted_shots,0
fouled,0
pens_won,0
tackles,0
interceptions,1
blocks,1
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,19
pressure_regains,3
clearances,7
errors,0
aerials_won,3
aerials_lost,0
ball_recoveries,10
pens_conceded,0
fouls,3
cards_yellow_red,0
