position,WB
minutes,1768.0
passes_completed,582.0
passes,825.0
dribbles_completed,53.0
dribbles,84.0
passes_completed_short,246.0
passes_short,276.0
passes_completed_medium,201.0
passes_medium,266.0
passes_completed_long,127.0
passes_long,244.0
passes_total_distance,12734.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,135.0
passes_switches,78.0
crosses,123.0
corner_kicks,8.0
passes_intercepted,11.0
passes_blocked,35.0
dispossessed,35.0
goals,4.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,8.0
sca,58.0
gca,8.0
xg,1.4000000000000001
crosses_into_penalty_area,35.0
passes_into_final_third,47.0
passes_into_penalty_area,47.0
progressive_passes,63.0
carry_progressive_distance,3409.0
assisted_shots,32.0
fouled,30.0
pens_won,0.0
tackles,44.0
interceptions,12.0
blocks,28.0
tackles_won,27.0
dribble_tackles,14.0
dribbles_vs,39.0
pressures,271.0
pressure_regains,92.0
clearances,32.0
errors,2.0
aerials_won,14.0
aerials_lost,16.0
ball_recoveries,154.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
