position,CM
minutes,419.0
passes_completed,278.0
passes,305.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,75.0
passes_short,83.0
passes_completed_medium,152.0
passes_medium,160.0
passes_completed_long,51.0
passes_long,60.0
passes_total_distance,5873.0
passes_free_kicks,11.0
through_balls,1.0
passes_pressure,17.0
passes_switches,6.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,1.0
dispossessed,1.0
goals,1.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,3.0
shots_on_target,1.0
sca,11.0
gca,1.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,30.0
passes_into_penalty_area,3.0
progressive_passes,29.0
carry_progressive_distance,998.0
assisted_shots,8.0
fouled,6.0
pens_won,0.0
tackles,20.0
interceptions,3.0
blocks,1.0
tackles_won,13.0
dribble_tackles,4.0
dribbles_vs,12.0
pressures,88.0
pressure_regains,28.0
clearances,2.0
errors,1.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,35.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
