position,DM
minutes,902.0
passes_completed,715.0
passes,782.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,244.0
passes_short,262.0
passes_completed_medium,363.0
passes_medium,391.0
passes_completed_long,95.0
passes_long,106.0
passes_total_distance,13894.0
passes_free_kicks,15.0
through_balls,4.0
passes_pressure,110.0
passes_switches,16.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,14.0
dispossessed,10.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,18.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,93.0
passes_into_penalty_area,8.0
progressive_passes,47.0
carry_progressive_distance,1388.0
assisted_shots,9.0
fouled,11.0
pens_won,0.0
tackles,21.0
interceptions,4.0
blocks,8.0
tackles_won,13.0
dribble_tackles,9.0
dribbles_vs,28.0
pressures,201.0
pressure_regains,57.0
clearances,12.0
errors,0.0
aerials_won,5.0
aerials_lost,9.0
ball_recoveries,85.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
