position,DM
minutes,374.0
passes_completed,227.0
passes,272.0
dribbles_completed,5.0
dribbles,5.0
passes_completed_short,75.0
passes_short,81.0
passes_completed_medium,102.0
passes_medium,115.0
passes_completed_long,41.0
passes_long,65.0
passes_total_distance,4521.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,38.0
passes_switches,11.0
crosses,13.0
corner_kicks,7.0
passes_intercepted,5.0
passes_blocked,2.0
dispossessed,4.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,10.0
gca,2.0
xg,0.0
crosses_into_penalty_area,6.0
passes_into_final_third,17.0
passes_into_penalty_area,11.0
progressive_passes,21.0
carry_progressive_distance,592.0
assisted_shots,7.0
fouled,3.0
pens_won,0.0
tackles,11.0
interceptions,2.0
blocks,15.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,99.0
pressure_regains,28.0
clearances,9.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,64.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
