position,RW
minutes,2172.0
passes_completed,993.0
passes,1245.0
dribbles_completed,10.0
dribbles,25.0
passes_completed_short,494.0
passes_short,543.0
passes_completed_medium,349.0
passes_medium,418.0
passes_completed_long,131.0
passes_long,231.0
passes_total_distance,17855.0
passes_free_kicks,31.0
through_balls,3.0
passes_pressure,181.0
passes_switches,72.0
crosses,99.0
corner_kicks,63.0
passes_intercepted,15.0
passes_blocked,37.0
dispossessed,14.0
goals,4.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,42.0
shots_on_target,15.0
sca,98.0
gca,9.0
xg,4.699999999999999
crosses_into_penalty_area,19.0
passes_into_final_third,64.0
passes_into_penalty_area,41.0
progressive_passes,84.0
carry_progressive_distance,1711.0
assisted_shots,65.0
fouled,43.0
pens_won,0.0
tackles,16.0
interceptions,3.0
blocks,30.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,20.0
pressures,330.0
pressure_regains,76.0
clearances,13.0
errors,1.0
aerials_won,10.0
aerials_lost,17.0
ball_recoveries,142.0
pens_conceded,1.0
fouls,12.0
cards_yellow_red,0.0
